572,1122,1198,1112,1200,1210,574,1220
628,1316,1231,1300,1233,1381,630,1397
631,1401,1224,1386,1226,1461,632,1476
554,1230,1147,1213,1149,1292,557,1310
461,1560,1020,1552,1021,1630,462,1638
815,1640,1296,1623,1298,1692,818,1710
849,1477,1422,1463,1424,1541,851,1555
463,1483,1051,1469,1053,1543,464,1557
864,1560,1396,1544,1398,1618,866,1633
429,1637,940,1631,941,1700,429,1706
701,1715,1054,1708,1055,1769,703,1776
