979,1017,1650,1041,1646,1154,975,1131
317,1262,897,1275,894,1375,315,1363
916,1169,1603,1179,1602,1294,914,1284
353,1135,990,1154,987,1264,350,1246
1281,1313,1791,1323,1789,1427,1279,1417
1195,721,1707,728,1705,856,1193,849
209,997,575,992,576,1101,211,1106
694,1532,1182,1526,1184,1652,696,1659
1207,340,1680,312,1690,478,1217,506
1208,1454,1778,1440,1782,1614,1212,1628
255,848,569,854,567,966,253,960
1270,885,1788,895,1785,1021,1267,1010
333,1393,767,1405,764,1508,330,1496
