324,983,1025,972,1027,1097,326,1108
267,1158,908,1148,909,1265,269,1275
271,1327,814,1316,817,1437,274,1448
205,805,748,798,750,927,206,933
931,585,1271,569,1278,715,938,731
362,1806,768,1810,767,1903,361,1899
740,1490,1108,1481,1111,1585,743,1594
15,9,227,7,227,36,15,38
855,1802,1128,1794,1130,1876,857,1884
670,1320,1026,1314,1028,1428,672,1434
496,860,1030,843,1032,926,499,943
355,1506,904,1475,909,1564,360,1595
