449,90,1146,75,1149,218,452,232
486,275,1222,279,1221,426,485,422
183,856,601,847,604,978,186,987
215,472,849,464,851,608,217,616
641,1041,1339,1032,1342,1190,644,1199
780,681,1396,674,1397,796,782,803
256,677,921,672,922,792,257,797
1095,485,1463,477,1467,621,1098,630
90,1046,523,1034,528,1185,94,1197
