916,208,1583,198,1585,304,917,314
480,202,1086,196,1088,298,481,305
1221,334,1705,326,1707,419,1222,427
278,319,733,312,735,410,279,416
310,442,697,436,698,519,312,525
577,326,1097,320,1098,419,578,425
649,547,969,541,970,614,651,619
1261,455,1672,447,1673,518,1262,526
1052,553,1299,550,1300,618,1053,621
765,452,1055,451,1055,523,765,525
969,453,1192,449,1194,521,970,524
