313,199,969,186,971,289,315,302
298,334,955,322,957,422,299,434
358,461,928,450,929,526,359,537
342,566,893,555,895,627,344,638
401,769,918,761,919,834,402,842
569,876,1085,869,1086,939,570,946
487,1090,808,1086,809,1155,488,1159
668,979,1141,971,1142,1040,669,1048
185,674,614,663,615,734,187,745
185,994,595,984,597,1053,187,1063
582,660,1094,652,1095,726,583,735
177,889,478,882,480,952,178,959
922,785,1126,788,1125,834,922,832
