169,648,722,636,724,710,171,721
182,745,719,732,720,793,184,806
184,822,712,810,713,867,185,880
173,893,693,878,694,933,175,949
199,1088,711,1076,713,1128,201,1140
190,1026,697,1012,699,1064,191,1077
189,1213,673,1204,674,1252,190,1261
203,1271,636,1264,637,1312,203,1319
195,961,689,948,690,997,196,1011
200,1153,695,1140,697,1188,201,1201
142,514,475,519,474,555,142,551
98,471,387,474,387,507,98,503
