210,434,792,426,794,510,212,519
208,537,771,525,773,601,209,613
219,631,767,621,768,692,221,703
250,724,749,713,751,771,251,782
252,884,702,876,703,937,253,945
310,1043,681,1038,682,1088,311,1093
224,803,708,794,709,850,225,859
300,1112,636,1106,637,1156,301,1162
350,969,602,964,603,1016,351,1021
