452,766,1069,759,1070,838,453,844
501,228,1248,233,1247,403,500,398
681,986,1228,998,1226,1073,680,1062
463,419,1115,423,1114,515,463,511
559,539,1174,542,1173,623,558,620
612,874,1143,878,1142,961,611,956
745,1266,1273,1269,1272,1352,745,1348
727,1386,1255,1380,1256,1465,728,1472
228,1076,867,1085,865,1177,226,1167
316,647,966,641,967,725,317,731
303,985,859,979,860,1050,303,1057
749,657,1301,660,1300,740,749,737
745,1101,1277,1106,1276,1178,745,1173
