659,809,1419,794,1422,976,662,990
705,1044,1439,1034,1441,1197,707,1207
1004,308,1812,289,1817,520,1009,539
1127,24,1915,3,1921,239,1134,260
391,27,1246,33,1245,254,389,248
706,567,1542,547,1546,745,711,764
214,799,871,819,868,937,210,917
448,321,1179,304,1184,515,453,533
341,575,945,554,951,726,347,746
