288,140,1096,154,1093,348,285,334
27,847,600,854,599,952,25,945
52,632,729,639,728,774,51,767
544,631,1173,625,1174,754,545,759
78,1360,518,1340,523,1444,83,1465
657,828,1190,831,1189,943,656,940
11,1194,388,1183,391,1287,14,1297
826,1181,1227,1175,1228,1276,827,1282
501,1217,766,1220,765,1279,501,1276
