248,834,903,828,904,947,249,953
695,1736,1110,1731,1111,1783,696,1788
521,639,1030,634,1031,773,522,778
88,637,585,643,584,767,86,762
27,398,532,392,534,561,29,567
145,131,470,126,470,163,145,168
473,1756,845,1753,845,1789,473,1792
130,70,447,62,448,98,131,106
463,1805,751,1802,751,1833,463,1836
758,1813,1060,1805,1061,1838,759,1845
