526,341,1343,314,1352,575,534,601
511,625,1283,615,1286,782,513,792
344,1348,1052,1338,1055,1547,347,1558
539,1037,1324,1026,1326,1175,541,1186
944,833,1728,823,1730,995,946,1005
433,834,1220,826,1221,986,435,994
873,1214,1668,1205,1670,1360,875,1369
318,1210,1081,1204,1082,1353,319,1360
1084,1018,1777,1027,1775,1182,1082,1172
