261,1120,800,1110,801,1172,262,1183
191,771,838,767,839,865,192,869
230,628,888,631,887,741,230,738
260,1022,837,1015,838,1084,260,1091
230,1209,783,1203,784,1266,231,1272
354,1432,787,1427,787,1479,355,1484
280,899,883,903,882,991,279,987
332,1362,761,1356,762,1408,332,1414
268,1289,769,1282,770,1337,269,1344
340,1500,757,1496,758,1544,341,1549
205,1634,611,1637,611,1692,205,1689
233,1567,632,1571,631,1617,233,1614
187,1708,443,1711,442,1753,186,1750
