297,749,824,739,826,822,299,832
298,850,816,842,817,920,299,928
296,647,774,637,775,720,297,730
376,948,811,939,812,1014,378,1024
405,1044,825,1036,826,1110,407,1117
437,1139,844,1132,845,1199,438,1206
452,1232,849,1226,850,1284,453,1291
486,1317,843,1310,844,1367,487,1374
494,1398,857,1393,858,1453,494,1457
530,1484,856,1480,857,1533,531,1537
557,1561,848,1557,849,1612,557,1616
587,1641,863,1637,864,1687,588,1691
641,1717,873,1714,873,1762,642,1765
