325,534,1037,523,1040,675,327,686
402,715,1139,702,1141,831,405,844
436,1285,1127,1276,1128,1374,437,1383
410,1020,1115,1009,1116,1109,412,1120
423,1416,1096,1405,1098,1501,425,1512
419,876,1137,864,1139,973,420,984
352,1544,711,1535,714,1659,356,1668
309,1155,994,1146,996,1240,311,1249
483,280,1128,287,1126,516,480,509
194,314,678,296,686,490,201,508
1168,1153,1380,1150,1381,1246,1170,1249
